100521; -3.10166; 0.27545
100531; -3.10563; 0.28106
100541; -3.10438; 0.284424
100551; -3.09929; 0.289755
100561; -3.10056; 0.29026
100571; -3.10555; 0.297199
100581; -3.10567; 0.307866
100591; -3.10067; 0.311451
100601; -3.09999; 0.312506
100611; -3.10261; 0.31599
100621; -3.10838; 0.314821
100631; -3.10845; 0.314191
100641; -3.09285; 0.309589
100651; -3.10331; 0.309683
100661; -3.10294; 0.319271
100671; -3.10183; 0.323446
100681; -3.10278; 0.325401
100691; -3.10161; 0.324102
100701; -3.09588; 0.320161
100711; -3.09879; 0.32308
100721; -3.10238; 0.325013
100731; -3.09314; 0.333621
100741; -3.10357; 0.337417
100751; -3.10574; 0.335506
100761; -3.10701; 0.337691
100771; -3.09711; 0.336028
100781; -3.10303; 0.334963
100791; -3.09137; 0.328407
100801; -3.09519; 0.336243
100811; -3.09758; 0.333645
100821; -3.09842; 0.33821
100831; -3.10402; 0.336598
100841; -3.09701; 0.343467
100851; -3.10067; 0.335646
100861; -3.09861; 0.338778
100871; -3.10299; 0.335296
100881; -3.1008; 0.337515
100891; -3.09833; 0.340808
100901; -3.09809; 0.338654
100911; -3.10053; 0.33569
100921; -3.10022; 0.330062
100931; -3.09675; 0.337692
100941; -3.09725; 0.339832
100951; -3.09824; 0.345333
100961; -3.10248; 0.345119
100971; -3.10373; 0.344714
100981; -3.09932; 0.345348
100991; -3.09612; 0.349742
101001; -3.09701; 0.346355
101011; -3.10712; 0.342426
101021; -3.10084; 0.338134
101031; -3.10053; 0.343373
101041; -3.09612; 0.342079
101051; -3.10045; 0.345976
101061; -3.09725; 0.342713
101071; -3.10217; 0.338993
101081; -3.09602; 0.343726
101091; -3.09936; 0.345961
101101; -3.09918; 0.347347
101111; -3.09833; 0.341768
101121; -3.10489; 0.344997
101131; -3.10166; 0.34113
101141; -3.09696; 0.344776
101151; -3.09809; 0.34637
101161; -3.10477; 0.343152
101171; -3.10589; 0.345697
101181; -3.09504; 0.343024
101191; -3.0973; 0.345243
101201; -3.09805; 0.344791
101211; -3.10187; 0.338483
101221; -3.09758; 0.338427
101231; -3.09587; 0.345723
101241; -3.09909; 0.343221
101251; -3.10067; 0.342349
101261; -3.09636; 0.345153
101271; -3.10682; 0.343245
101281; -3.09824; 0.346292
101291; -3.09612; 0.344958
101301; -3.09927; 0.345693
101311; -3.10816; 0.339907
101321; -3.09706; 0.346969
101331; -3.10053; 0.338576
101341; -3.09838; 0.341427
101351; -3.09602; 0.346607
101361; -3.10089; 0.339705
101371; -3.10377; 0.344371
101381; -3.09819; 0.346638
101391; -3.09696; 0.342846
101401; -3.0995; 0.340143
101411; -3.10601; 0.340841
101421; -3.0995; 0.343973
101431; -3.1069; 0.3464
101441; -3.09923; 0.349878
101451; -3.09819; 0.350471
101461; -3.10536; 0.340925
101471; -3.09791; 0.337042
101481; -3.10148; 0.345376
101491; -3.09809; 0.340587
101501; -3.1057; 0.343578
101511; -3.10053; 0.345287
101521; -3.10278; 0.343673
101531; -3.09833; 0.343686
101541; -3.09725; 0.3475
101551; -3.10045; 0.343099
101561; -3.09968; 0.343562
101571; -3.09739; 0.344557
101581; -3.09735; 0.345855
101591; -3.09617; 0.342697
101601; -3.10369; 0.344099
101611; -3.1029; 0.347408
101621; -3.10578; 0.347693
101631; -3.09828; 0.34211
101641; -3.0937; 0.338933
101651; -3.10477; 0.341231
101661; -3.09842; 0.343002
101671; -3.10461; 0.347416
101681; -3.09411; 0.344852
101691; -3.0972; 0.342095
101701; -3.10036; 0.354323
101711; -3.10244; 0.345465
101721; -3.10022; 0.346747
101731; -3.09735; 0.341072
101741; -3.09735; 0.334349
101751; -3.09725; 0.337909
101761; -3.10053; 0.338576
101771; -3.11568; 0.338396
101781; -3.08639; 0.3591
101791; -3.09913; 0.347695
101801; -3.10252; 0.346695
101811; -3.03158; 0.363813
101821; -3.11698; 0.319813
101831; -3.08247; 0.330382
101841; -3.10246; 0.328169
101851; -3.09163; 0.365639
101861; -3.12391; 0.365121
101871; -3.09242; 0.380475
101881; -3.11063; 0.360551
101891; -3.0789; 0.342402
101901; -3.08505; 0.308973
101911; -3.07051; 0.301403
101921; -3.07956; 0.313713
101931; -3.12861; 0.33819
101941; -3.12823; 0.369678
101951; -3.11937; 0.374662
101961; -3.12951; 0.366192
101971; -3.09504; 0.343983
101981; -3.08366; 0.33055
101991; -3.08923; 0.32933
102001; -3.0855; 0.332239
102011; -3.08739; 0.337163
102021; -3.08765; 0.344748
102031; -3.11355; 0.347605
102041; -3.11318; 0.356601
102051; -3.1129; 0.356941
102061; -3.1219; 0.350289
102071; -3.0929; 0.327415
102081; -3.08463; 0.313016
102091; -3.09068; 0.321362
102101; -3.0858; 0.339197
102111; -3.10348; 0.354469
102121; -3.11083; 0.3651
102131; -3.09895; 0.361583
102141; -3.10457; 0.348726
102151; -3.11029; 0.339308
102161; -3.10319; 0.33078
102171; -3.09228; 0.331321
102181; -3.09932; 0.339579
102191; -3.09437; 0.340289
102201; -3.09617; 0.341738
102211; -3.10694; 0.343177
102221; -3.09622; 0.353807
102231; -3.09391; 0.351014
102241; -3.10353; 0.348364
102251; -3.1014; 0.341253
102261; -3.11388; 0.333418
102271; -3.10457; 0.332924
102281; -3.09568; 0.336727
102291; -3.10231; 0.342641
102301; -3.11525; 0.349364
102311; -3.10784; 0.344911
102321; -3.10261; 0.345045
102331; -3.09282; 0.344294
102341; -3.08698; 0.342348
102351; -3.09324; 0.34347
102361; -3.0995; 0.354452
102371; -3.09725; 0.355125
102381; -3.08918; 0.348593
102391; -3.10153; 0.338304
102401; -3.09977; 0.338121
102411; -3.10513; 0.341998
102421; -3.10938; 0.336657
102431; -3.09622; 0.336594
102441; -3.10485; 0.335742
102451; -3.10278; 0.336008
102461; -3.10593; 0.338641
102471; -3.10231; 0.345542
102481; -3.10457; 0.342945
102491; -3.1014; 0.347028
102501; -3.09936; 0.342124
102511; -3.10221; 0.334868
102521; -3.09568; 0.334824
102531; -3.09524; 0.342615
102541; -3.10501; 0.349679
102551; -3.10062; 0.344601
102561; -3.1017; 0.352233
102571; -3.09725; 0.348455
102581; -3.1004; 0.346321
102591; -3.10036; 0.339934
102601; -3.10257; 0.342508
102611; -3.10921; 0.335453
102621; -3.09982; 0.336832
102631; -3.09612; 0.339195
102641; -3.10231; 0.343609
102651; -3.1112; 0.341984
102661; -3.10609; 0.334416
102671; -3.09554; 0.331997
102681; -3.09955; 0.335967
102691; -3.09715; 0.346277
102701; -3.10465; 0.349947
102711; -3.10353; 0.356027
102721; -3.10027; 0.357894
102731; -3.09895; 0.353911
102741; -3.09038; 0.34695
102751; -3.1029; 0.337877
102761; -3.09782; 0.33104
102771; -3.09401; 0.321411
102781; -3.09911; 0.329423
102791; -3.10398; 0.335017
102801; -3.11322; 0.348554
102811; -3.10998; 0.35298
102821; -3.10223; 0.354916
102831; -3.09918; 0.343497
102841; -3.09646; 0.338748
102851; -3.09879; 0.338389
102861; -3.0934; 0.334833
102871; -3.09472; 0.331294
102881; -3.09852; 0.338494
102891; -3.10461; 0.350297
102901; -3.11437; 0.349788
102911; -3.10477; 0.34603
102921; -3.09805; 0.341896
102931; -3.09421; 0.338433
102941; -3.09391; 0.330599
102951; -3.09689; 0.330045
102961; -3.10089; 0.339705
102971; -3.10984; 0.355361
102981; -3.10558; 0.350401
102991; -3.1111; 0.351678
103001; -3.10469; 0.344801
103011; -3.10045; 0.344058
103021; -3.09008; 0.336405
103031; -3.09371; 0.33
103041; -3.09588; 0.332556
103051; -3.0968; 0.338308
103061; -3.10093; 0.34032
103071; -3.10449; 0.355192
103081; -3.09805; 0.359175
103091; -3.10554; 0.35364
103101; -3.10578; 0.346734
103111; -3.10705; 0.342151
103121; -3.10089; 0.338752
103131; -3.09739; 0.342646
103141; -3.10265; 0.339903
103151; -3.10257; 0.340584
103161; -3.109; 0.348077
103171; -3.09995; 0.358486
103181; -3.10319; 0.355037
103191; -3.10307; 0.365744
103201; -3.09904; 0.357038
103211; -3.09437; 0.348844
103221; -3.08768; 0.33363
103231; -3.09689; 0.333849
103241; -3.10686; 0.344825
103251; -3.10679; 0.338761
103261; -3.11229; 0.349678
103271; -3.10231; 0.350362
103281; -3.10461; 0.336801
103291; -3.10903; 0.335204
103301; -3.10513; 0.32669
103311; -3.10225; 0.312561
103321; -3.09593; 0.31121
103331; -3.10119; 0.306763
103341; -3.10132; 0.30199
103351; -3.11178; 0.300393
103361; -3.10548; 0.299733
103371; -3.10551; 0.29264
103381; -3.10856; 0.281109
103391; -3.10774; 0.270308
103401; -3.10796; 0.260854
103411; -3.10803; 0.253464
103421; -3.10407; 0.246039
103431; -3.11022; 0.236975
103441; -3.11446; 0.239483
103451; -3.11342; 0.225645
103461; -3.1082; 0.223627
103471; -3.10403; 0.21465
103481; -3.11029; 0.211705
103491; -3.11045; 0.205672
103501; -3.1197; 0.201556
103511; -3.11468; 0.191149
103521; -3.11064; 0.181584
103531; -3.11253; 0.173652
103541; -3.11382; 0.156067
103551; -3.12414; 0.142738
103561; -3.11801; 0.132515
103571; -3.121; 0.124962
103581; -3.11801; 0.117374
103591; -3.12223; 0.111643
103601; -3.12025; 0.0982376
103611; -3.11329; 0.0947231
103621; -3.11711; 0.0986289
103631; -3.12115; 0.0907332
103641; -3.12829; 0.0715194
103651; -3.12538; 0.0647438
103661; -3.12045; 0.0583296
103671; -3.1174; 0.0543659
103681; -3.11627; 0.0475679
103691; -3.12647; 0.0382834
103701; -3.12242; 0.0292496
103711; -3.12336; 0.018232
103721; -3.12332; 0.013195
103731; -3.12347; 0.00704807
103741; -3.13651; 0.00101728
103751; -3.13149; -0
103761; -3.12842; -0.0091175
103771; -3.13041; -0.00406476
103781; -3.12533; -0.00304837
103791; -3.13348; -0.0121694
103801; -3.13255; -0.0291363
103811; -3.12755; -0.0370907
103821; -3.11973; -0.0486577
103831; -3.12361; -0.0508968
103841; -3.13253; -0.0493034
103851; -3.13246; -0.053753
103861; -3.13454; -0.0553855
103871; -3.13246; -0.0618474
103881; -3.12656; -0.0670261
103891; -3.12955; -0.0621643
103901; -3.12952; -0.0652946
103911; -3.13147; -0.0666991
103921; -3.13044; -0.0738971
103931; -3.12952; -0.0733037
103941; -3.13456; -0.0792288
103951; -3.12748; -0.0794615
103961; -3.13247; -0.085904
103971; -3.13145; -0.0869965
103981; -3.13348; -0.0920284
103991; -3.13056; -0.0930051
104001; -3.13255; -0.095185
104011; -3.13457; -0.0969843
104021; -3.1305; -0.101459
104031; -3.13246; -0.0981566
104041; -3.12849; -0.0934688
104051; -3.12854; -0.0901091
104061; -3.1375; -0.0969309
104071; -3.13145; -0.105083
104081; -3.13252; -0.10545
104091; -3.12952; -0.114181
104101; 3.14159; -0.112971
104111; -3.13142; -0.110428
104121; -3.13546; -0.109982
104131; -3.14057; -0.110095
104141; -3.13446; -0.110543
104151; -3.13956; -0.111102
104161; -3.12952; -0.114181
104171; -3.13357; -0.116814
104181; -3.13555; -0.113307
104191; -3.13551; -0.103978
104201; -3.13857; -0.103459
104211; -3.13547; -0.106734
104221; -3.1284; -0.100163
104231; -3.12941; -0.0961422
104241; -3.13454; -0.100465
104251; -3.13652; -0.0980605
104261; -3.12937; -0.103491
104271; -3.13346; -0.109315
104281; -3.12857; -0.104816
104291; -3.13854; -0.112443
104301; 3.13853; -0.101895
104311; -3.13548; -0.100575
104321; -3.13545; -0.103115
104331; -3.13119; -0.114989
104341; -3.11694; -0.0953417
104351; -3.13652; -0.110099
104361; -3.12332; -0.10618
104371; 3.13952; -0.106224
104381; -3.13345; -0.0993632
104391; -3.13958; -0.100266
104401; -3.13047; -0.107764
104411; -3.12844; -0.10787
104421; -3.12626; -0.102895
104431; -3.13749; -0.101088
104441; -3.13956; -0.1044
104451; -3.13257; -0.100955
104461; -3.13247; -0.10107
104471; -3.13141; -0.1045
104481; -3.13343; -0.104714
104491; -3.13854; -0.102284
104501; -3.13449; -0.0980593
104511; -3.12842; -0.101967
104521; -3.12945; -0.101865
104531; -3.13254; -0.106234
104541; -3.13856; -0.10177
104551; -3.13345; -0.0984554
104561; -3.13545; -0.10301
104571; -3.13047; -0.0997626
104581; -3.13152; -0.104347
104591; -3.13454; -0.10246
104601; -3.12837; -0.102379
104611; -3.13345; -0.102488
104621; -3.12747; -0.0985598
104631; -3.13449; -0.0980593
104641; -3.13339; -0.097126
104651; 3.14159; -0.0987584
104661; -3.13647; -0.100073
104671; -3.12836; -0.10349
104681; -3.13453; -0.101564
104691; -3.13347; -0.105191
104701; -3.12955; -0.102047
104711; -3.13036; -0.0947047
104721; -3.13338; -0.100275
104731; -3.13354; -0.0972744
104741; -3.13353; -0.104454
104751; -3.13355; -0.107123
104761; -3.12427; -0.100562
104771; -3.12937; -0.0984513
104781; -3.13247; -0.0999655
104791; -3.13556; -0.10613
104801; -3.13151; -0.103455
104811; -3.12635; -0.104283
104821; -3.13446; -0.104609
104831; -3.1375; -0.101895
104841; -3.13853; -0.0977463
104851; -3.13754; -0.0999688
104861; -3.12523; -0.10087
104871; -3.13752; -0.104505
104881; -3.13142; -0.106407
104891; -3.13653; -0.102977
104901; -3.13856; -0.105877
104911; -3.11949; -0.103125
104921; -3.12948; -0.105552
104931; -3.13554; -0.10456
104941; -3.13351; -0.100665
104951; -3.13242; -0.0985542
104961; -3.13035; -0.0958142
104971; -3.13442; -0.101086
104981; -3.14057; -0.103919
104991; -3.13555; -0.100365
105001; -3.13554; -0.104455
105011; -3.12451; -0.105123
105021; 3.14159; -0.10493
105031; -3.12848; -0.102556
105041; -3.13354; -0.10524
105051; -3.1186; -0.0996425
105061; -3.13649; -0.112897
105071; -3.12941; -0.0961422
105081; 3.14055; -0.0983318
105091; 3.14159; -0.0941764
105101; -3.12744; -0.0947514
105111; -3.13749; -0.101088
105121; -3.11855; -0.101824
105131; -3.12959; -0.105598
105141; -3.13758; -0.108786
105151; 3.14159; -0.115689
105161; -3.1146; -0.0897257
105171; -3.13652; -0.0950462
105181; 3.14057; -0.09745
105191; -3.12959; -0.0927266
105201; -3.13444; -0.0998686
105211; 3.14159; -0.101192
105221; -3.12456; -0.103819
105231; -3.1267; -0.101918
105241; -3.12659; -0.0996575
105251; -3.12741; -0.088915
105261; -3.13032; -0.0848315
105271; -3.14056; -0.077166
105281; -3.13752; -0.0702202
105291; -3.12551; -0.069227
105301; -3.12248; -0.0682916
105311; -3.13748; -0.0688206
105321; -3.12338; -0.0626605
105331; -3.12133; -0.0647391
105341; -3.12548; -0.0703679
105351; -3.12444; -0.0664914
105361; -3.14055; -0.0790019
105371; -3.13656; -0.08539
105381; -3.11891; -0.0855673
105391; -3.13248; -0.0838078
105401; -3.14058; -0.0797897
105411; -3.11136; -0.0674072
105421; -3.1126; -0.0579108
105431; -3.12442; -0.0403761
105441; -3.12618; -0.048261
105451; 3.14159; -0.0662928
105461; -3.13855; -0.0900193
105471; -3.12946; -0.0887386
105481; -3.09823; -0.0972338
105491; 3.14159; -0.0763765
105501; -3.1182; -0.031517
105511; -3.11892; -0.0226707
105521; -3.14058; -0.0463844
105531; -3.1328; -0.125433
105541; -3.12374; -0.183402
105551; -3.10256; -0.0461806
105561; -3.08885; -0.00202763
105571; -3.1067; -0.0256461
105581; 3.10634; -0.0321266
105591; 3.12131; -0.0668237
105601; -3.13559; -0.0898459
105611; 3.13756; -0.0905682
105621; -3.12447; -0.0823791
105631; -3.11677; -0.0644389
105641; -3.12668; -0.0585745
105651; -3.1136; -0.0658787
105661; -3.11622; -0.052726
105671; -3.13395; -0.053441
105681; -3.13453; -0.0453764
105691; -3.12846; -0.0685733
105701; -3.13052; -0.065361
105711; -3.13756; -0.0634862
105721; -3.12653; -0.0601614
105731; -3.13143; -0.0649458
105741; -3.13347; -0.0618479
105751; -3.12231; -0.0658821
105761; -3.13147; -0.0646836
105771; -3.12638; -0.0668297
105781; -3.1225; -0.0622198
105791; -3.12649; -0.062349
105801; -3.12233; -0.062786
105811; -3.12731; -0.0662228
105821; -3.1263; -0.0590477
105831; -3.1285; -0.0613477
105841; -3.13055; -0.0641649
105851; -3.12945; -0.0636743
105861; -3.12742; -0.0656882
105871; -3.12435; -0.0688463
105881; -3.12742; -0.0677033
105891; -3.12841; -0.0638023
105901; -3.12945; -0.0606498
105911; -3.13244; -0.0660252
105921; -3.12844; -0.0616573
105931; -3.12941; -0.0598226
105941; -3.12555; -0.0511023
105951; -3.13154; -0.0582226
105961; -3.12437; -0.06676
105971; -3.12841; -0.0668316
105981; -3.13248; -0.0646843
105991; -3.12356; -0.0610364
106001; -3.1254; -0.0586295
106011; -3.12345; -0.0614045
106021; -3.12945; -0.0556065
106031; -3.12837; -0.0619701
106041; -3.12844; -0.0666968
106051; -3.12542; -0.06562
106061; -3.12432; -0.0669629
106071; -3.13052; -0.0643582
106081; -3.13247; -0.059764
106091; -3.12437; -0.0637339
106101; -3.12635; -0.0619055
106111; -3.1304; -0.058931
106121; -3.12941; -0.0669001
106131; -3.12551; -0.0592195
106141; -3.12454; -0.065094
106151; -3.12147; -0.0602769
106161; -3.12535; -0.0577959
106171; -3.13149; -0.0675703
106181; -3.12649; -0.0683648
106191; -3.12444; -0.0624725
106201; -3.13045; -0.0576831
106211; -3.12334; -0.0617771
106221; -3.12244; -0.0684288
106231; -3.12453; -0.0651592
106241; -3.12646; -0.0634795
106251; -3.1253; -0.0620302
106261; -3.12834; -0.0600651
106271; -3.12545; -0.067497
106281; -3.12559; -0.0639047
106291; -3.12336; -0.0586867
106301; -3.12833; -0.0631756
106311; -3.13037; -0.0682568
106321; -3.12542; -0.0615924
106331; -3.12254; -0.0590979
106341; -3.12458; -0.0599793
106351; -3.12537; -0.0688475
106361; -3.12643; -0.0696466
106371; -3.1225; -0.0712231
106381; -3.1285; -0.0593411
106391; -3.12936; -0.0580344
106401; -3.12427; -0.0610768
106411; -3.13044; -0.0718796
106421; -3.12748; -0.0593999
106431; -3.12446; -0.0553787
106441; -3.12442; -0.0575038
106451; -3.11834; -0.0716474
106461; -3.12846; -0.0685733
106471; -3.12837; -0.0650094
106481; -3.12952; -0.0592823
106491; -3.12236; -0.0545915
106501; -3.12233; -0.0617759
106511; -3.1284; -0.0689202
106521; -3.12731; -0.0601254
106531; -3.12846; -0.0655568
106541; -3.12545; -0.0584525
106551; -3.12139; -0.0635377
106561; -3.12435; -0.0617782
106571; -3.12542; -0.0696455
106581; -3.13244; -0.067038
106591; -3.12641; -0.0727375
106601; -3.12139; -0.0625319
106611; -3.12341; -0.0575028
106621; -3.12038; -0.0585058
106631; -3.12745; -0.0665615
106641; -3.12229; -0.0619011
106651; -3.12437; -0.0576781
106661; -3.12434; -0.0567832
106671; -3.12444; -0.0574459
106681; -3.12747; -0.0664946
106691; -3.1254; -0.0677012
106701; -3.1224; -0.0605209
106711; -3.12442; -0.0595168
106721; -3.12951; -0.0653602
106731; -3.12755; -0.0660957
106741; -3.12336; -0.0566674
106751; -3.12325; -0.0570131
106761; -3.12434; -0.0608295
106771; -3.12548; -0.0643538
106781; -3.12547; -0.0624107
106791; -3.12845; -0.0626023
106801; -3.12019; -0.0661471
106811; -3.12338; -0.0636684
106821; -3.12555; -0.0620986
106831; -3.12145; -0.0673566
106841; -3.12551; -0.061222
106851; -3.12338; -0.0626605
106861; -3.12435; -0.060768
106871; -3.12444; -0.0624725
106881; -3.12139; -0.0615258
106891; -3.12449; -0.0642882
106901; -3.12234; -0.0637315
106911; -3.12545; -0.0634785
106921; -3.12747; -0.0634804
106931; -3.12231; -0.0648714
106941; -3.12735; -0.0609558
106951; -3.12845; -0.0646162
106961; -3.1254; -0.0636706
106971; -3.12637; -0.0618428
106981; -3.1255; -0.0622855
106991; -3.1224; -0.063539
107001; -3.12244; -0.0684288
107011; -3.12229; -0.0659488
107021; -3.1254; -0.0616546
107031; -3.12754; -0.0571609
107041; -3.12635; -0.0588681
107051; -3.12234; -0.0627226
107061; -3.12349; -0.0622834
107071; -3.12137; -0.0595734
107081; -3.12646; -0.0644843
107091; -3.12942; -0.0688514
107101; -3.11645; -0.0632757
107111; -3.12442; -0.0645471
107121; -3.13146; -0.0607124
107131; -3.13046; -0.063675
107141; -3.11825; -0.0678972
107151; -3.12131; -0.0607645
107161; -3.12739; -0.0587499
107171; -3.12643; -0.065621
107181; -3.12551; -0.0652255
107191; -3.12034; -0.0646724
107201; -3.12135; -0.0626581
107211; -3.12041; -0.0664863
107221; -3.12849; -0.0664287
107231; -3.12447; -0.062347
107241; -3.11829; -0.0606991
107251; -3.12535; -0.0668963
107261; -3.12437; -0.0627249
107271; -3.12139; -0.0645435
107281; -3.12437; -0.0627249
107291; -3.12343; -0.0584504
107301; -3.12535; -0.0648749
107311; -3.12141; -0.0644786
107321; -3.12558; -0.0599803
107331; -3.12446; -0.0593971
107341; -3.12135; -0.063666
107351; -3.12738; -0.055774
107361; -3.12246; -0.0643504
107371; -3.12444; -0.0664914
107381; -3.12643; -0.0615934
107391; -3.12427; -0.0620922
107401; -3.12841; -0.0668316
107411; -3.12543; -0.0665595
107421; -3.12853; -0.0612247
107431; -3.12038; -0.0605184
107441; -3.12236; -0.0606431
107451; -3.12121; -0.0620886
107461; -3.12147; -0.0642846
107471; -3.12637; -0.0598201
107481; -3.12538; -0.0617168
107491; -3.12338; -0.0616524
107501; -3.12028; -0.0638579
107511; -3.12141; -0.0634738
107521; -3.12649; -0.0663601
107531; -3.12742; -0.0646805
107541; -3.12447; -0.0593375
107551; -3.12442; -0.0635413
107561; -3.12542; -0.06562
107571; -3.12848; -0.0604659
107581; -3.12643; -0.0615934
107591; -3.12328; -0.0629783
107601; -3.12125; -0.0599361
107611; -3.12545; -0.065488
107621; -3.12837; -0.0700722
107631; -3.12343; -0.0634763
107641; -3.12334; -0.0607669
107651; -3.1233; -0.0578525
107661; -3.12535; -0.063864
107671; -3.12238; -0.0656165
107681; -3.12649; -0.063352
107691; -3.11834; -0.0656109
107701; -3.12038; -0.0645422
107711; -3.12548; -0.0603418
107721; -3.12842; -0.0617196
107731; -3.12747; -0.06549
107741; -3.12537; -0.065819
107751; -3.12233; -0.062786
107761; -3.12532; -0.0568994
107771; -3.1265; -0.0662935
107781; -3.12435; -0.0617782
107791; -3.12234; -0.0627226
107801; -3.12633; -0.0599415
107811; -3.12844; -0.0636735
107821; -3.12143; -0.0624062
107831; -3.12533; -0.0608922
107841; -3.12427; -0.0600614
107851; -3.12542; -0.0666266
107861; -3.12947; -0.0675688
107871; -3.12437; -0.0637339
107881; -3.12744; -0.0646153
107891; -3.12432; -0.0629156
107901; -3.12734; -0.0610177
107911; -3.11949; -0.0662185
107921; -3.12453; -0.0671581
107931; -3.12644; -0.0595187
107941; -3.1203; -0.0637934
107951; -3.12644; -0.0635434
107961; -3.12332; -0.0618396
107971; -3.12748; -0.0583955
107981; -3.12638; -0.0597596
107991; -3.12231; -0.0648714
108001; -3.12442; -0.0635413
108011; -3.12149; -0.0622186
108021; -3.12747; -0.0644853
108031; -3.12437; -0.0607066
108041; -3.12038; -0.0635364
108051; -3.12543; -0.0635424
108061; -3.12332; -0.0577939
108071; -3.12744; -0.0615943
108081; -3.12432; -0.0588662
108091; -3.11928; -0.0668208
108101; -3.1203; -0.0688409
108111; -3.12336; -0.0586867
108121; -3.12849; -0.0654251
108131; -3.12328; -0.0629783
108141; -3.12538; -0.0607076
108151; -3.12231; -0.0628496
108161; -3.1203; -0.0648031
108171; -3.12844; -0.060649
108181; -3.12646; -0.0604642
108191; -3.11942; -0.0634073
108201; -3.12437; -0.06676
108211; -3.12449; -0.0632864
108221; -3.12637; -0.0608315
108231; -3.1224; -0.0625331
108241; -3.12637; -0.0648759
108251; -3.12028; -0.062847
108261; -3.12542; -0.0585704
108271; -3.12147; -0.0642846
108281; -3.12442; -0.0605231
108291; -3.12427; -0.0631074
108301; -3.12234; -0.0607043
108311; -3.1255; -0.0612834
108321; -3.12234; -0.059695
108331; -3.12537; -0.065819
108341; -3.12339; -0.0625973
108351; -3.12145; -0.0653517
108361; -3.1285; -0.0653594
108371; -3.12145; -0.0653517
108381; -3.12646; -0.0634795
108391; -3.12325; -0.0631063
108401; -3.12131; -0.0617747
108411; -3.12846; -0.0635452
108421; -3.12439; -0.0626616
108431; -3.12747; -0.0594597
108441; -3.12328; -0.0619651
108451; -3.12133; -0.0637303
108461; -3.12439; -0.0646774
108471; -3.12332; -0.0658833
108481; -3.12341; -0.0675626
108491; -3.12234; -0.0637315
108501; -3.1254; -0.059638
108511; -3.12441; -0.0615914
108521; -3.12234; -0.065749
108531; -3.1264; -0.0586897
108541; -3.11931; -0.0617096
108551; -3.12234; -0.0627226
108561; -3.12442; -0.0575038
108571; -3.12545; -0.0614684
108581; -3.12129; -0.0638593
108591; -3.1224; -0.0615271
108601; -3.12352; -0.0621587
108611; -3.12553; -0.0601605
108621; -3.12537; -0.0597586
108631; -3.12444; -0.0644822
108641; -3.12234; -0.0627226
108651; -3.12341; -0.060522
108661; -3.12339; -0.0636043
108671; -3.12849; -0.0654251
108681; -3.12038; -0.0645422
108691; -3.12129; -0.0658808
108701; -3.12543; -0.0575048
108711; -3.12347; -0.0593364
108721; -3.12434; -0.0648738
108731; -3.12139; -0.0635377
108741; -3.12147; -0.0602769
108751; -3.12341; -0.0635402
108761; -3.12343; -0.0614663
108771; -3.12844; -0.0646814
108781; -3.11931; -0.0607005
108791; -3.12437; -0.0647427
108801; -3.1203; -0.0597529
108811; -3.12551; -0.063224
108821; -3.12754; -0.0621627
108831; -3.11829; -0.0606991
108841; -3.12434; -0.0648738
108851; -3.11836; -0.0574968
108861; -3.12558; -0.058983
108871; -3.12135; -0.0626581
108881; -3.12125; -0.0639888
108891; -3.12434; -0.0608295
108901; -3.12332; -0.059817
108911; -3.12644; -0.0645492
108921; -3.12444; -0.0604622
108931; -3.11735; -0.0675539
108941; -3.12641; -0.0576218
108951; -3.12028; -0.0567788
108961; -3.12848; -0.0614711
108971; -3.12332; -0.0628508
108981; -3.1203; -0.0607632
108991; -3.12234; -0.0627226
109001; -3.12441; -0.0605841
109011; -3.13045; -0.0617211
109021; -3.12229; -0.0619011
109031; -3.1235; -0.0672242
109041; -3.12227; -0.0609507
109051; -3.12049; -0.0612163
109061; -3.12447; -0.0573305
109071; -3.12041; -0.0644772
109081; -3.12547; -0.0634147
109091; -3.12236; -0.0606431
109101; -3.12652; -0.0592204
109111; -3.12737; -0.0598816
109121; -3.12036; -0.0646072
109131; -3.12347; -0.0633488
109141; -3.12017; -0.0651986
109151; -3.12446; -0.0624097
109161; -3.12944; -0.0637386
109171; -3.12347; -0.0603397
109181; -3.1224; -0.0585082
109191; -3.12036; -0.0656138
109201; -3.12641; -0.0576218
109211; -3.12641; -0.0606473
109221; -3.12447; -0.0633499
109231; -3.12129; -0.0618372
109241; -3.12227; -0.0599373
109251; -3.12649; -0.0593394
109261; -3.12233; -0.062786
109271; -3.12641; -0.0626637
109281; -3.12434; -0.0618408
109291; -3.12139; -0.0635377
109301; -3.12742; -0.0606482
109311; -3.12242; -0.0584493
109321; -3.12254; -0.0590979
109331; -3.11926; -0.0648673
109341; -3.12032; -0.0576737
109351; -3.12739; -0.0617812
109361; -3.12644; -0.0585123
109371; -3.1305; -0.0644229
109381; -3.12032; -0.061711
109391; -3.12343; -0.0654857
109401; -3.12444; -0.0614674
109411; -3.12453; -0.0631597
109421; -3.12548; -0.0643538
109431; -3.12032; -0.0697795
109441; -3.11931; -0.0647363
109451; -3.12439; -0.0586285
109461; -3.12441; -0.0636054
109471; -3.13141; -0.0660916
109481; -3.11825; -0.0618331
109491; -3.12649; -0.063352
109501; -3.12345; -0.0604004
109511; -3.12246; -0.0613417
